-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,1,1,-1,-1,-0.75,18947,-0.0004502517638953738,3.34654457712,0.0
1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1.25,39576,-0.0010989537554478544,2.95902058253,0.0
1,-1,-1,1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1.25,30464,-0.0009228538133832362,3.03486708886,0.0
-1,-1,1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1.75,9195,-0.0032730272987929318,2.48505037243,0.0
1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.75,39440,0.009818211307986451,2.00796762523,1.0
1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1.75,28499,0.005905042098379836,2.22877700186,1.0
1,-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1.25,33909,4.418779657573146e-06,5.35469765399,1.0
-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-2.75,9115,-0.015838474732139396,1.80028664392,0.0
-1,1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,1,-1.25,19316,0.0011963476906512681,2.92214258441,1.0
-1,1,1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,-1.25,19779,0.002323431605682271,2.63387010722,1.0
-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-2.25,20351,-0.012323133224657591,1.90927885636,0.0
1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,-1,1,-1,-2.25,32789,-0.0021592484576714857,2.66569738194,0.0
-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-2.75,20220,0.03216580956610201,1.49260551357,1.0
1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,-1.25,32213,-0.0005547410771991762,3.2559096745,0.0
-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-3.25,15476,0.02790739985764322,1.554280625,1.0
1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1.75,29343,-0.013682472132063552,1.86383542774,0.0
1,-1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-0.75,29186,0.004156855735912467,2.38123504746,1.0
1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-2.75,33223,-0.027132438917620207,1.56651116603,0.0
-1,1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,-1,1,-1.25,20436,0.00013729803621983158,3.86233567445,1.0
-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1.75,18906,-0.0009877753257276564,3.00534182656,0.0
-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-2.25,16274,0.0023450949139303024,2.62983957523,1.0
1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,-1.25,29408,0.011049400444352993,1.95666128675,1.0
-1,1,-1,1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,-1.75,17272,-0.00014631708823428886,3.83470495007,0.0
-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-2.25,19023,0.040077303933195946,1.39710150187,1.0
1,-1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1.25,26998,-0.00298372911813235,2.52524060742,0.0
-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,-0.75,20728,-0.0002692142380458208,3.56990197513,0.0
1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,-1.25,29699,0.006410762269123929,2.1930903278,1.0
1,-1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-2.75,26042,0.0010006127032683688,2.99973398784,1.0
1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,-0.25,34591,-0.0005253284819162072,3.27956905226,0.0
1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-3.25,41882,-0.00019854621362135172,3.70213839074,0.0
1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1.25,34419,-0.0003055321756247431,3.51494304742,0.0
1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-2.25,32820,0.024920879313543663,1.603436638,1.0
-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-2.75,20690,-0.02711255209749594,1.56682960047,0.0
-1,1,-1,-1,1,-1,1,1,1,-1,1,1,-1,-1,1,-1,1,-1,-1.75,13452,0.00048064865080017257,3.31817227243,1.0
1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1.25,26679,-0.0013224531734528802,2.87861969689,0.0
1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-2.25,41223,-0.0027367795181383243,2.56276018904,0.0
-1,-1,1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-2.25,7378,0.0025228687107585667,2.59810534943,1.0
-1,-1,1,1,-1,1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-0.75,9480,0.0001327827121416004,3.87685846495,1.0
-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1.25,9175,0.0014026658009057673,2.85304579163,1.0
1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1.25,39993,0.004589505602299674,2.33823409567,1.0
1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-2.75,28733,0.02688925260163491,1.57042126901,1.0
1,-1,-1,-1,1,1,1,-1,1,1,-1,1,-1,-1,-1,1,1,-1,-0.25,27069,-0.00012897379673984736,3.88949851518,0.0
1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1,1,1,-1.75,28410,-0.010637915503613243,1.97314346358,0.0
1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-2.25,29676,-0.018384123635026228,1.73555706797,0.0
1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-0.75,39193,-0.0005037972021252648,3.29774424872,0.0
1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1.25,26211,-0.0010025788654751482,2.99888145462,0.0
-1,1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-1.75,21954,0.006122465307359318,2.2130736671,1.0
-1,1,-1,1,1,-1,1,-1,-1,-1,1,1,1,-1,1,1,-1,-1,-0.75,16672,-0.000265883920041371,3.57530792686,0.0
1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-1.75,35392,0.00036539031379246147,3.43724296963,1.0
1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-2.25,35248,0.003265189475121187,2.48609161206,1.0
1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-2.75,32737,0.023993834416382507,1.61990034258,1.0
1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-2.75,28397,0.05754892304631255,1.23996279922,1.0
1,1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1.25,41408,0.00010099369115786723,3.99570575474,1.0
-1,1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,-1.25,18855,-0.0029598985271284475,2.52872317741,0.0
-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-2.25,13188,-0.0009724487531957465,3.01213327616,0.0
1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1.25,29283,-0.005034348007601192,2.29805676643,0.0
-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-2.25,15610,-0.01179599530545516,1.92826540896,0.0
1,1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,-1,1,1,0.25,41462,-4.043104758747328e-07,6.39328500575,0.0
-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-0.25,10942,4.754975090332013e-05,4.32285175384,1.0
1,-1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,-1,1,1,1,-1,-0.25,29781,0.00044951222206839883,3.34725849547,1.0
1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,-1.25,28360,-0.0020669022346179074,2.68468006521,0.0
-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,-1,-1.75,15853,0.005234639029476073,2.28111326106,1.0
1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,-1,-1.25,39329,0.00017130155630679485,3.76623869137,1.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-2.25,18943,0.025900474775086956,1.5866922749,1.0
-1,1,-1,-1,1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-2.25,13770,0.01805874943722262,1.74331232774,1.0
1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1.75,28353,-0.01042435695462677,1.98195072577,0.0
-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1.75,14945,0.0005558805830687055,3.25501849562,1.0
1,1,-1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1.25,39326,-0.0008194030122618608,3.08650244384,0.0
-1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,-1.75,20171,-0.0008290687888657282,3.081409434,0.0
1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,-2.25,33680,0.006130752538430261,2.21248621337,1.0
-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-2.75,16831,0.02037630654464659,1.69087453439,1.0
1,-1,1,-1,-1,1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1.75,32065,0.013050761167101983,1.88436415798,1.0
-1,1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,-0.75,22071,-0.0017505400283996395,2.75682795407,0.0
1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,-1.75,35310,-0.0013714526543955122,2.86281918061,0.0
1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,-2.25,33689,0.004782656771523316,2.32033078525,1.0
1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-2.25,32757,-0.008703104119504564,2.06032582077,0.0
-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-3.25,16793,-0.04591653722446373,1.3380308715,0.0
1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1,-1.25,33285,9.206034458337427e-05,4.03592740387,1.0
1,-1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1.75,28522,-0.003343170402618816,2.47584148669,0.0
-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,-2.75,16957,-0.00783979130093411,2.10569549829,0.0
-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1.75,15598,-0.02524093910143694,1.59789449099,0.0
1,-1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,1,-0.75,27742,-2.2544580242002114e-05,4.64695784642,0.0
1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-2.25,28503,0.0027170917261279386,2.56589570001,1.0
1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1.25,39996,0.0018828254641487321,2.72518993674,1.0
1,-1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-0.25,27892,-0.00045966357569609206,3.33755990891,0.0
1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1.75,33191,0.0004990768720810034,3.30183255548,1.0
1,-1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1.75,31883,0.009710143485779359,2.01277435252,1.0
-1,1,-1,-1,1,-1,1,-1,1,1,1,1,-1,1,-1,-1,1,-1,-1.75,13259,-1.3317532286278243e-06,5.87557624166,0.0
-1,1,-1,1,-1,1,1,-1,1,-1,-1,-1,-1,1,1,1,-1,1,-1.25,15826,-0.00015966738519442242,3.79678378691,0.0
-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1.75,18927,-0.00414129805573002,2.38286351152,0.0
-1,1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1.75,15631,-0.0027280597916283828,2.56414611536,0.0
1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1,1,1,-1,-1.25,31930,-0.0014523667659865288,2.83792369746,0.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-2.25,18955,0.038248324453498635,1.41738758526,1.0
1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-2.75,32145,0.04106872898857736,1.38648873766,1.0
1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1.75,29341,0.016205883168988345,1.79032729632,1.0
-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-2.25,16913,-0.008073428308125075,2.0929420069,0.0
-1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,1,-1,1,-1,-2.75,15560,-0.012994543220756884,1.88623898205,0.0
1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-2.25,38287,-0.006507252513336412,2.18660234018,0.0
1,1,-1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,1,-1,-1.25,39432,-0.002542613657782171,2.5947196245,0.0
1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,-2.25,33262,0.00465284347811481,2.33228155691,1.0
1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1.75,28710,0.008255496743921176,2.08325678955,1.0
-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-2.75,20132,-0.027825338266131573,1.55555954734,0.0
-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-2.25,20687,-0.012778678499527532,1.8935140562,0.0
1,-1,1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,-2.25,35661,-7.724083623264174e-06,5.11215303306,0.0
1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,-1,1,-1,1,-1.75,33155,1.0350038512466949e-05,4.9850580342,1.0
-1,1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1.25,20697,0.0020337402446245012,2.69170451726,1.0
1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,-2.75,33027,-0.04206949181355713,1.37603273409,0.0
-1,1,-1,1,1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-2.25,16822,-0.006274368149600774,2.20243000259,0.0
1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,1,-1,1,-1,-1,-2.25,32760,0.0021386176035666144,2.6698668627,1.0
1,-1,1,-1,1,1,-1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,-2.25,33787,0.0005903217658435433,3.22891120355,1.0
-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1.75,19214,-0.01758991382242885,1.75473628826,0.0
1,1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1.25,41373,-0.0001240003989338714,3.90657691762,0.0
-1,1,1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1.25,23323,-2.4675773261770384e-05,4.60772922901,0.0
-1,1,1,-1,1,-1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1.75,19989,-0.0010237802945421554,2.98979323389,0.0
-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-2.25,20201,-0.021151582003489267,1.67465714462,0.0
-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,1,-1,-1,1,1,-1,-0.75,15745,0.004871800525594232,2.31231050207,1.0
1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-2.75,31913,0.026860128715624376,1.57089191049,1.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-2.25,18949,-0.005055786540471807,2.29621127061,0.0
1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-2.75,39504,0.019296083897262842,1.71453082127,1.0
-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-2.75,16797,0.019643185344613172,1.70678808552,1.0
-1,1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-2.75,18982,-0.031468307895254045,1.50212660922,0.0
1,-1,1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-2.25,33462,0.01068939085400286,1.97104704281,1.0
1,-1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,-1,-2.25,32148,0.01791126244633709,1.74687380253,1.0
-1,-1,1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1.75,10949,0.0008222212809123309,3.0850112869,1.0
-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1,-1.75,16932,-0.006396312684193189,2.19407031389,0.0
-1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,-1,1,1,1,-1,1,-1.25,15378,1.603921716130359e-07,6.79481683249,1.0
1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.75,29573,0.01938366391178498,1.71256412892,1.0
-1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1.25,21595,0.004602573682296975,2.33699925018,1.0
-1,-1,1,1,-1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-2.25,9434,-0.006513810838063966,2.18616485756,0.0
-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-0.75,10272,-0.0004868522325234894,3.31260283414,0.0
-1,1,1,-1,1,-1,1,-1,-1,1,-1,1,1,-1,1,1,-1,-1,-1.75,20139,-0.005405763655214862,2.26714294596,0.0
1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-3.25,32748,0.06251801233993375,1.20399483813,1.0
1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-2.75,28393,0.06090005936788822,1.215382284,1.0
-1,1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1.75,20367,-0.0018959602556415376,2.72217077087,0.0
-1,1,1,-1,1,-1,1,-1,1,-1,-1,-1,1,1,1,-1,-1,1,-1.25,20191,0.0023385089255296373,2.63106096815,1.0
-1,1,1,1,-1,-1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1.25,21621,0.002746863729957226,2.5611628851,1.0
1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,1,-1,-2.25,39281,-0.013039886936791149,1.88472617417,0.0
1,-1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1.75,34460,-0.005315720702086591,2.27443784577,0.0
-1,1,-1,1,-1,-1,-1,1,1,1,-1,1,-1,1,1,-1,1,-1,-1.75,14726,-0.0006840346968904817,3.16492186862,0.0
1,-1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,-1,-2.25,29570,-0.021664679109807353,1.66424773921,0.0
-1,-1,1,-1,1,1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,1,-1.25,7459,-0.00019258714396603514,3.7153727073,0.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,1,-3.25,18953,-0.10617380932269792,0.973982600669,0.0
1,1,-1,-1,1,1,-1,1,-1,-1,1,-1,-1,1,-1,-1,1,1,-0.75,40111,0.00010061178555677496,3.99735114351,1.0
1,1,-1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,-1.25,38735,0.003467619161605974,2.45996860586,1.0
-1,1,1,1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,-2.25,22566,-0.00023891571872310246,3.62175527624,0.0
1,-1,1,-1,1,-1,1,-1,1,1,-1,1,-1,1,-1,-1,1,-1,-3.25,33146,0.007156863537981478,2.14527726353,1.0
-1,1,-1,-1,1,-1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1.75,13224,-0.0007944656440756956,3.09992487871,0.0
1,-1,-1,-1,1,1,-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-0.25,26785,-4.7266550307895123e-05,4.325446093,0.0
1,-1,-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,1,-1,-1,-0.25,28667,0.0004997066928415856,3.30128483378,1.0
-1,1,-1,1,-1,1,1,1,1,-1,-1,-1,1,-1,1,-1,1,-1,-1.75,16089,-0.0006130653377872888,3.21249323783,0.0
1,-1,1,-1,1,-1,-1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1.75,32708,9.823700984965104e-05,4.00772486511,1.0
1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-2.25,41250,0.0032961265097735336,2.48199612785,1.0
-1,1,1,-1,-1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,-1.25,19297,-0.010207467528052764,1.99108199298,0.0
-1,1,-1,1,-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,1,-2.25,15557,-0.007781128231552466,2.10895742753,0.0
1,-1,1,-1,1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,-1,1,-1.75,32825,0.014948729009326358,1.82539573093,1.0
1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,-3.25,33092,0.06515748052361374,1.18603571712,1.0
1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,-2.25,39543,-0.01140803202920505,1.94278926816,0.0
1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,1,-1,-1,-1.25,39285,-0.00015538342674231964,3.80859530509,0.0
-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-2.25,15349,0.0019772276526169893,2.70394332432,1.0
-1,1,-1,1,-1,1,-1,1,-1,1,-1,-1,1,1,-1,1,-1,1,-3.25,15511,-0.07023614756266422,1.15343931741,0.0
-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,-2.25,9112,-0.012632920430809333,1.89849623928,0.0
-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,1,-1,1,-1,1,-1.25,8579,0.0009043225888136754,3.04367662091,1.0
1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,1,-1.75,26681,-0.012386877513634438,1.90703815686,0.0
-1,1,1,-1,1,-1,-1,-1,1,1,-1,-1,1,1,-1,1,-1,1,-1.25,19741,0.001963647128499965,2.70693655317,1.0
-1,1,-1,1,1,-1,-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-2.25,16465,0.034175094015614256,1.46629028202,1.0
1,1,1,-1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-2.25,44714,-0.0007501893195364165,3.1248291232,0.0
1,-1,-1,-1,1,-1,1,1,1,-1,1,-1,1,1,-1,-1,1,-1,-1.25,26315,-0.00011259081818588195,3.94849702488,0.0
-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,-1,1,1,-1.25,18958,-0.006887309129662827,2.16195042372,0.0
1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,1,1,-1,-1,1,-1,-1.25,31709,-0.0012705307121919996,2.8960148324,0.0
-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-1.75,22409,-0.0013569939848113402,2.86742207745,0.0
-1,1,-1,1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,1,-1,-2.75,16446,0.05571398530416364,1.2540357747,1.0
-1,1,-1,1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,1,1,-1.25,15965,-0.000244770637574412,3.61124068091,0.0
-1,-1,1,1,-1,-1,1,1,1,-1,1,-1,1,-1,-1,1,1,-1,-0.75,8721,0.0004870104624745857,3.31246170871,1.0
1,-1,1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,-1,1,-1,-3.25,35276,-0.017465758887472642,1.75781253951,0.0
1,-1,1,-1,1,-1,1,1,-1,1,-1,-1,1,-1,1,1,-1,-1,-2.25,33260,0.0019874173618979877,2.70171092054,1.0
1,-1,1,1,-1,1,-1,1,-1,-1,-1,1,-1,1,-1,1,-1,1,-2.75,35373,0.0009577362214284364,3.01875408732,1.0
-1,1,-1,1,-1,1,-1,-1,1,1,1,-1,-1,1,-1,1,1,-1,-1.75,15416,-0.011204793978873365,1.95059612437,0.0
1,-1,-1,1,1,1,-1,1,-1,-1,1,-1,1,-1,-1,1,1,-1,-1.25,30252,-0.002108278255822269,2.67607207041,0.0
1,1,-1,1,-1,-1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-1,-2.25,41252,0.003679482010040916,2.43421331611,1.0
1,-1,-1,1,-1,-1,1,1,1,-1,-1,-1,1,1,1,-1,1,-1,-0.25,27992,4.589927452969399e-05,4.33819417874,1.0
-1,1,1,-1,1,1,-1,-1,1,1,-1,-1,-1,1,-1,1,1,-1,-0.75,20717,0.0004984998416908726,3.30233497527,1.0
1,-1,1,-1,-1,1,-1,-1,1,1,-1,1,-1,1,1,-1,-1,1,-1.75,31699,0.00945229046929368,2.02446294095,1.0
-1,1,-1,1,-1,1,-1,-1,1,-1,1,1,1,-1,1,-1,1,-1,-2.75,15369,-0.003772256923949697,2.42339873564,0.0
1,1,-1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,1,-1,-1,1,-0.75,37798,-0.0006194906176636872,3.20796526673,0.0
1,1,-1,-1,-1,1,-1,1,-1,1,1,-1,-1,1,1,-1,1,-1,-1.25,38281,0.0005528625554853224,3.25738282315,1.0
-1,1,-1,1,1,1,-1,-1,-1,1,1,-1,1,-1,1,-1,1,-1,-1.75,17188,-0.006389721486623335,2.19451807133,0.0
1,1,-1,-1,1,1,1,-1,-1,-1,1,-1,-1,1,-1,-1,1,1,0.25,40321,-6.756465474270201e-06,5.17028043815,0.0
1,-1,-1,1,1,1,-1,-1,1,-1,1,-1,1,-1,-1,1,-1,1,-1.75,30125,-0.006477905476186184,2.18856539339,0.0
-1,1,-1,1,1,-1,-1,1,1,-1,-1,1,1,-1,-1,1,-1,1,-1.25,16521,-0.01748141041787341,1.75742353097,0.0
